Tarih,Open,High,Low,Close,Volume,USD_TRY,VIX,Hisse_Kodu
2018-01-22,14.397245806357795,14.492277131812301,14.178673467799838,14.359233856201172,3805596.0,3.823230028152466,11.029999732971191,BIMAS.IS
2018-01-23,14.36873668038814,14.577805314548037,14.216687423755037,14.530289649963379,4143296.0,3.7764999866485596,11.100000381469727,BIMAS.IS
2018-01-24,14.511282573179297,14.634823581739024,14.378239302461374,14.52078628540039,3348028.0,3.768199920654297,11.470000267028809,BIMAS.IS
2018-01-25,14.501780650781782,14.501780650781782,14.397245614152204,14.444761276245117,6225980.0,3.7493999004364014,11.579999923706055,BIMAS.IS
2018-01-26,14.482773241143802,14.577804565429688,14.397245629311678,14.577804565429688,3743052.0,3.7596800327301025,11.079999923706055,BIMAS.IS
2018-01-29,14.587308262523852,14.653829899441341,14.359233664503048,14.444761276245117,4708808.0,3.7499799728393555,13.84000015258789,BIMAS.IS
2018-01-30,14.34973199482975,14.492279001400906,14.34973199482975,14.387743949890137,4239692.0,3.786400079727173,14.789999961853027,BIMAS.IS
2018-01-31,14.321224622959946,14.444765672009543,14.283212661743164,14.283212661743164,2653080.0,3.7757198810577393,13.539999961853027,BIMAS.IS
2018-02-01,14.283208995101386,14.359234348081857,14.273705282205203,14.29271125793457,3562856.0,3.7562999725341797,13.470000267028809,BIMAS.IS
2018-02-02,14.292708894280745,14.321218578191512,13.941093326215293,14.064634323120117,3428628.0,3.7337000370025635,17.309999465942383,BIMAS.IS
2018-02-05,14.064639287364201,14.121658675311258,13.922092267559835,14.112154960632324,3212520.0,3.771899938583374,37.31999969482422,BIMAS.IS
2018-02-06,13.969606141857811,14.045631499309112,13.703518115809809,13.751033782958984,2961104.0,3.7867000102996826,29.979999542236328,BIMAS.IS
2018-02-07,13.751032824049817,13.779542512363857,13.54196419318517,13.684511184692383,6570484.0,3.764709949493408,27.729999542236328,BIMAS.IS
2018-02-08,13.627492758358509,13.855568830712405,13.570474827817348,13.751033782958984,3107680.0,3.802500009536743,33.459999084472656,BIMAS.IS
2018-02-09,13.64650033201619,13.722524240221926,13.494449615478516,13.494449615478516,2263612.0,3.822619915008545,29.059999465942383,BIMAS.IS
2018-02-12,13.589481707104426,13.646501091495171,13.465940674299931,13.513456344604492,1926276.0,3.8167500495910645,25.610000610351562,BIMAS.IS
2018-02-13,13.532459133638426,13.874572459233708,13.522956871854737,13.656000137329102,2983180.0,3.7976601123809814,24.969999313354492,BIMAS.IS
2018-02-14,13.7795431215902,13.808052811164721,13.636996123780646,13.694015502929688,1542200.0,3.804800033569336,19.260000228881836,BIMAS.IS
2018-02-15,13.874570977719019,13.874570977719019,13.703514333186659,13.817551612854004,1574256.0,3.7797300815582275,19.1299991607666,BIMAS.IS
2018-02-16,13.87457541041366,14.045632109595774,13.77954407198617,13.960103034973145,1484688.0,3.7646000385284424,19.459999084472656,BIMAS.IS
2018-02-19,13.922090784098755,14.150165411458062,13.922090784098755,14.074141502380371,1902332.0,3.74685001373291,,BIMAS.IS
2018-02-20,14.083644521782198,14.140663906713527,13.931595245403976,14.026626586914062,1747328.0,3.7581899166107178,20.600000381469727,BIMAS.IS
2018-02-21,14.007618406842717,14.074141502380371,13.87457511589364,14.074141502380371,3798252.0,3.797800064086914,20.020000457763672,BIMAS.IS
2018-02-22,14.036129412108945,14.093148799319573,13.77954506978762,13.931595802307129,3583912.0,3.7918601036071777,18.719999313354492,BIMAS.IS
2018-02-23,13.998112599294643,14.00761486049208,13.893577575683594,13.893577575683594,2471244.0,3.782399892807007,16.489999771118164,BIMAS.IS
2018-02-26,13.931593368887581,14.29271125793457,13.922089655991398,14.29271125793457,2097252.0,3.787839889526367,15.800000190734863,BIMAS.IS
2018-02-27,14.29271301472716,14.378242091116643,14.178675696271027,14.349732398986816,2320916.0,3.7850899696350098,18.59000015258789,BIMAS.IS
2018-02-28,14.273705338709702,14.397246356534147,14.178674009623668,14.330724716186523,2773520.0,3.815200090408325,19.850000381469727,BIMAS.IS
2018-03-01,14.207184893509437,14.283210253186327,13.760537899244508,13.77954387664795,4073300.0,3.8029000759124756,22.469999313354492,BIMAS.IS
2018-03-02,13.751035181578956,13.893582197524964,13.675009816395105,13.884079933166504,2437012.0,3.8076999187469482,19.59000015258789,BIMAS.IS
2018-03-05,13.931591483390493,14.159666061401367,13.779540798008043,14.159666061401367,1939156.0,3.8101000785827637,18.729999542236328,BIMAS.IS
2018-03-06,14.178674844349212,14.49227853880817,13.941096507647439,13.988612174987793,4533164.0,3.8106000423431396,18.360000610351562,BIMAS.IS
2018-03-07,13.846066525542962,13.903085911946658,13.779544874780804,13.884079933166504,2237260.0,3.798799991607666,17.760000228881836,BIMAS.IS
2018-03-08,13.874574577228163,14.273705884642661,13.855568600696627,14.23569393157959,2543436.0,3.8062899112701416,16.540000915527344,BIMAS.IS
2018-03-09,14.235694773181164,14.91992011920868,14.235694773181164,14.796379089355469,2883372.0,3.823499917984009,14.640000343322754,BIMAS.IS
2018-03-12,14.853396892730194,14.967434196596425,14.539793219550813,14.587308883666992,1019620.0,3.812000036239624,15.779999732971191,BIMAS.IS
2018-03-13,14.539794370725557,14.777372710116499,14.463769012107836,14.634825706481934,1635332.0,3.8427000045776367,16.350000381469727,BIMAS.IS
2018-03-14,14.57780157434617,14.57780157434617,14.321217341432998,14.34022331237793,1697308.0,3.8698999881744385,17.229999542236328,BIMAS.IS
2018-03-15,14.33072682115343,14.406752185601833,14.273707435301324,14.378242492675781,1375980.0,3.8803000450134277,16.59000015258789,BIMAS.IS
2018-03-16,14.425755093962826,14.435257356206996,14.235692448324482,14.397245407104492,1507872.0,3.8935399055480957,15.800000190734863,BIMAS.IS
2018-03-19,14.454267046340519,14.473273023870712,14.235694679585452,14.387743949890137,2029104.0,3.918299913406372,19.020000457763672,BIMAS.IS
2018-03-20,14.463768340649752,14.473272053809437,14.083643015270978,14.12165641784668,3603692.0,3.9432899951934814,18.200000762939453,BIMAS.IS
2018-03-21,14.102646901529598,14.235691615732902,14.083640928089933,14.207181930541992,3095056.0,3.932149887084961,17.860000610351562,BIMAS.IS
2018-03-22,14.216688452022508,14.254700406414369,14.064637734328842,14.102649688720703,1572412.0,3.9087700843811035,23.34000015258789,BIMAS.IS
2018-03-23,14.07414139563696,14.07414139563696,13.741531720723787,13.79854965209961,3819208.0,3.9738800525665283,24.8700008392334,BIMAS.IS
2018-03-26,13.827057282448692,13.893578917506314,13.76053564739107,13.789045333862305,2043744.0,3.9814000129699707,21.030000686645508,BIMAS.IS
2018-03-27,13.846061124922464,13.89357677837111,13.722520135943455,13.741527557373047,2436112.0,3.9655001163482666,22.5,BIMAS.IS
2018-03-28,13.675007672109198,13.74153076250355,13.57047408017794,13.665505409240723,4989164.0,3.979180097579956,22.8700008392334,BIMAS.IS
2018-03-29,13.684511121831774,13.684511121831774,13.560970106413752,13.579976081848145,1957172.0,4.013299942016602,19.969999313354492,BIMAS.IS
2018-03-30,13.598983768909376,13.760536738303506,13.598983768909376,13.665505409240723,569800.0,3.9449000358581543,,BIMAS.IS
2018-04-02,13.827056800126742,13.827056800126742,13.617988190068665,13.656000137329102,472504.0,3.9518399238586426,23.6200008392334,BIMAS.IS
2018-04-03,13.61799124808505,13.694016609740794,13.560971864327449,13.570475578308105,2255564.0,3.977099895477295,21.100000381469727,BIMAS.IS
2018-04-04,13.579977789649135,13.608487481417557,13.49445016440703,13.532462120056152,3353896.0,3.9893500804901123,20.059999465942383,BIMAS.IS
2018-04-05,13.513452741412742,13.646497452828726,13.446931110736147,13.560968399047852,2542732.0,3.999109983444214,18.940000534057617,BIMAS.IS
2018-04-06,13.48494665240912,13.55146975088605,13.465940674299931,13.513456344604492,1714900.0,4.03941011428833,21.489999771118164,BIMAS.IS
2018-04-09,13.494449066045249,13.665505752669699,13.494449066045249,13.522958755493164,4283140.0,4.047100067138672,21.770000457763672,BIMAS.IS
2018-04-10,13.541963769429362,13.551467481924313,13.32339143261195,13.456436157226562,3638036.0,4.075500011444092,20.469999313354492,BIMAS.IS
2018-04-11,13.437430585731025,13.437430585731025,13.171343999924975,13.351902961730957,6243644.0,4.1095499992370605,20.239999771118164,BIMAS.IS
2018-04-12,13.218859668827932,13.465940277085426,13.218859668827932,13.351902961730957,2469968.0,4.1407999992370605,18.489999771118164,BIMAS.IS
2018-04-13,13.351901254048391,13.399416916874186,13.304385591222596,13.332895278930664,2155592.0,4.114019870758057,17.40999984741211,BIMAS.IS
2018-04-16,13.380409043752577,13.465936644681783,13.323389676424608,13.399415016174316,1974384.0,4.090789794921875,16.559999465942383,BIMAS.IS
2018-04-17,13.456435958032605,13.579975518260587,13.27587557374193,13.475441932678223,4396080.0,4.0929999351501465,15.25,BIMAS.IS
2018-04-18,13.513454230987952,13.579975868997163,13.351901267233306,13.465938568115234,4933176.0,4.093090057373047,15.600000381469727,BIMAS.IS
2018-04-19,13.465936644681783,13.475440355924025,13.380409043752577,13.399415016174316,2333056.0,4.017000198364258,15.960000038146973,BIMAS.IS
2018-04-20,13.408920228997092,13.456435890403796,13.351900855283883,13.370906829833984,2941628.0,4.045820236206055,16.8799991607666,BIMAS.IS
2018-04-23,13.370906829833984,13.370906829833984,13.370906829833984,13.370906829833984,0.0,4.078499794006348,16.34000015258789,BIMAS.IS
2018-04-24,13.3043874860351,13.541965834000013,13.3043874860351,13.532462120056152,3161988.0,4.107699871063232,18.020000457763672,BIMAS.IS
2018-04-25,13.589478978626548,13.941094578270743,13.513453631390886,13.789045333862305,4601912.0,4.086480140686035,17.84000015258789,BIMAS.IS
2018-04-26,13.83656148552656,13.865069722946334,13.627491410695281,13.722522735595703,2718204.0,4.081099987030029,16.239999771118164,BIMAS.IS
2018-04-27,13.694016761799732,13.751034696127297,13.513456344604492,13.513456344604492,2488384.0,4.0658698081970215,15.40999984741211,BIMAS.IS
2018-04-30,13.513454914329117,13.598983981862766,13.085813926849948,13.114323616027832,4863772.0,4.051660060882568,15.930000305175781,BIMAS.IS
2018-05-01,13.114323616027832,13.114323616027832,13.114323616027832,13.114323616027832,0.0,4.056650161743164,15.489999771118164,BIMAS.IS
2018-05-02,13.123827329108135,13.313889990209988,13.028795998557209,13.114323616027832,5712756.0,4.109000205993652,15.970000267028809,BIMAS.IS
2018-05-03,13.133329243355755,13.15233521894861,13.009788226907709,13.12382698059082,3536968.0,4.182720184326172,15.899999618530273,BIMAS.IS
2018-05-04,13.104820601138208,13.114324314724845,12.88624968927661,12.962273597717285,3526340.0,4.223189830780029,14.770000457763672,BIMAS.IS
2018-05-07,12.981279521634464,13.085813108666763,12.924260146843803,12.990781784057617,1915196.0,4.241680145263672,14.75,BIMAS.IS
2018-05-08,12.962273851345927,13.076312616364508,12.876746227645123,13.047802925109863,2388576.0,4.26639986038208,14.710000038146973,BIMAS.IS
2018-05-09,13.028793711601741,13.23786231210318,12.971774343254634,13.15233325958252,5538488.0,4.349599838256836,13.420000076293945,BIMAS.IS
2018-05-10,13.171343398591803,13.256871018687136,12.924261351551616,13.076312065124512,3656256.0,4.28439998626709,13.229999542236328,BIMAS.IS
2018-05-11,13.047800285930705,13.199849525095251,13.047800285930705,13.161837577819824,4492796.0,4.238140106201172,12.649999618530273,BIMAS.IS
2018-05-14,13.133331309789929,13.171344717019764,12.981282031060246,13.000288009643555,2508160.0,4.314199924468994,12.930000305175781,BIMAS.IS
2018-05-15,12.867242463937629,12.952771537369646,12.848236486529334,12.87674617767334,5281656.0,4.350800037384033,14.630000114440918,BIMAS.IS
2018-05-16,12.924259902623547,13.5609694754608,12.848234554360237,13.370906829833984,5730980.0,4.453800201416016,13.420000076293945,BIMAS.IS
2018-05-17,13.389913427378259,13.656001433648695,13.304385812892003,13.579976081848145,3440892.0,4.428899765014648,13.430000305175781,BIMAS.IS
2018-05-18,13.608486373773868,13.71302141839521,13.475443089767653,13.522958755493164,3779248.0,4.461299896240234,13.420000076293945,BIMAS.IS
2018-05-21,13.703518263170492,13.779543621439329,13.351902612498108,13.494449615478516,3310632.0,4.493239879608154,13.079999923706055,BIMAS.IS
2018-05-22,13.589480397496272,13.684511728947296,13.427927424042142,13.522958755493164,2501500.0,4.577970027923584,13.220000267028809,BIMAS.IS
2018-05-23,13.51345283662231,13.579974467767585,13.228358888803008,13.304384231567383,4729928.0,4.734499931335449,12.579999923706055,BIMAS.IS
2018-05-24,13.37090648233746,13.551466861028096,13.304384848109487,13.380410194396973,4066576.0,4.572199821472168,12.529999732971191,BIMAS.IS
2018-05-25,13.408920642705748,13.62749153186988,13.218857991214882,13.465938568115234,2949480.0,4.756100177764893,13.220000267028809,BIMAS.IS
2018-05-28,13.513454168035382,13.789045881451063,13.513454168035382,13.760536193847656,1632232.0,4.703100204467773,,BIMAS.IS
2018-05-29,13.77954423531403,13.77954423531403,13.560971864327449,13.570475578308105,2503232.0,4.582300186157227,17.020000457763672,BIMAS.IS
2018-05-30,13.551467347607092,13.551467347607092,13.237863689200257,13.247365951538086,3653172.0,4.5601701736450195,14.9399995803833,BIMAS.IS
2018-05-31,13.285381319016613,13.361406679295357,12.981281327964771,13.218859672546387,3683716.0,4.468599796295166,15.430000305175781,BIMAS.IS
2018-06-01,13.14283400542165,13.161839982531818,12.781714640076027,12.962273597717285,4275504.0,4.527910232543945,13.460000038146973,BIMAS.IS
2018-06-04,12.962271270640672,13.01929064179777,12.772208633534134,12.867239952087402,3277648.0,4.646500110626221,12.739999771118164,BIMAS.IS
2018-06-05,12.82922755506702,12.848233528099005,12.620158951589598,12.639164924621582,2710532.0,4.585000038146973,12.399999618530273,BIMAS.IS
2018-06-06,12.755120616988696,12.755120616988696,12.088375528200881,12.600512504577637,4761656.0,4.594900131225586,11.640000343322754,BIMAS.IS
2018-06-07,12.552201219572238,13.189958021375869,12.300964808598575,13.045013427734375,5348872.0,4.559999942779541,12.130000114440918,BIMAS.IS
2018-06-08,13.054677006918112,13.151306736134524,12.590854011788812,12.79377555847168,3847892.0,4.480299949645996,12.180000305175781,BIMAS.IS
2018-06-11,12.648829638519667,13.016022865935321,12.387929691879139,12.938718795776367,5542972.0,4.472499847412109,12.350000381469727,BIMAS.IS
2018-06-12,12.880741128124287,12.880741128124287,12.339614141748351,12.764785766601562,3733544.0,4.520999908447266,12.34000015258789,BIMAS.IS
2018-06-13,12.70680734534641,12.803437058999235,12.51354791804076,12.523211479187012,4153160.0,4.586900234222412,12.9399995803833,BIMAS.IS
2018-06-14,12.503888655939697,13.721424056355202,12.484563001455134,13.315579414367676,3370772.0,4.662799835205078,12.119999885559082,BIMAS.IS
2018-06-15,13.315579414367676,13.315579414367676,13.315579414367676,13.315579414367676,0.0,4.739590167999268,11.979999542236328,BIMAS.IS
2018-06-18,13.054675454142124,13.054675454142124,12.610178162835883,12.648829460144043,6490512.0,4.740499973297119,12.3100004196167,BIMAS.IS
2018-06-19,12.590850221080892,12.697142006546246,12.494220520956636,12.552197456359863,3442032.0,4.706999778747559,13.350000381469727,BIMAS.IS
2018-06-20,12.503883955607236,12.590851579775176,12.271973240064137,12.300962448120117,4502712.0,4.743599891662598,12.789999961853027,BIMAS.IS
2018-06-21,12.677817740645105,12.677817740645105,12.378266522342745,12.542536735534668,3082148.0,4.743100166320801,14.640000343322754,BIMAS.IS
2018-06-22,12.861414881530802,13.1899553029591,12.610177047883974,13.083662033081055,3840280.0,4.735099792480469,13.770000457763672,BIMAS.IS
2018-06-25,13.189954931484834,13.199618491911533,12.755121252424894,12.88074016571045,3644068.0,4.606969833374023,17.329999923706055,BIMAS.IS
2018-06-26,13.045010349967264,13.045010349967264,12.697142817520547,12.755121231079102,3196656.0,4.686999797821045,15.920000076293945,BIMAS.IS
2018-06-27,12.871076974470066,12.900066182129367,12.677817556011199,12.851751327514648,2569284.0,4.613999843597412,17.90999984741211,BIMAS.IS
2018-06-28,12.890402804788899,13.18995549744216,12.822762302256592,13.131977081298828,2616772.0,4.621300220489502,16.850000381469727,BIMAS.IS
2018-06-29,13.045013243380975,13.112653757900572,12.9387199530983,12.996698379516602,2892436.0,4.5904998779296875,16.09000015258789,BIMAS.IS
2018-07-02,12.948383714999,13.016024230559955,12.784113470221632,12.79377555847168,2920376.0,4.589890003204346,15.600000381469727,BIMAS.IS
2018-07-03,12.851753794220562,13.006361948443367,12.822764580997207,12.871079444885254,3235492.0,4.616099834442139,16.139999389648438,BIMAS.IS
2018-07-04,12.919392780831359,13.344564417433846,12.764786119346104,13.334900856018066,4295444.0,4.675099849700928,,BIMAS.IS
2018-07-05,13.354224242479223,13.624787697316373,13.267258102277236,13.59579849243164,3891148.0,4.669589996337891,14.970000267028809,BIMAS.IS
2018-07-06,13.58613869623976,13.73108327063299,13.238271127915024,13.45085620880127,2758104.0,4.604269981384277,13.369999885559082,BIMAS.IS
2018-07-09,13.450857564560811,13.470183214870652,13.122317085935716,13.180294036865234,3710620.0,4.578800201416016,12.6899995803833,BIMAS.IS
