Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2022-01-31,BIMAS.IS,Train,32.191397499832036,32.30442909702168,31.784486509509772,31.807090759277344,8402014.0,13.482049942016602,24.829999923706055,-0.003547414194849673,0.030314280809950668,31.409219169616698,31.801213874816895,-1.882856807990168,52.06374238859416,0.11320580845598727,0.05714179765914107,0.0560640107968462,31.4698148138188,1.2073956398265142,33.02239792836915,30.27303530679931,8.687396486741255,14.884855870012958,43.21141667461534,-33.600014491754855,754961338.0,66.39998550824515,70.5999577762845,31.59321868327579
2022-02-01,BIMAS.IS,Train,31.987946460588592,32.643528435830824,31.987946460588592,32.41746520996094,10790668.0,13.29580020904541,21.959999084472656,0.019008082472034424,0.025454986711094717,31.56972427368164,31.8342191696167,5.209105108836325,55.036822737530755,0.17433749705194757,0.08058093753770237,0.09375655951424519,31.560067232499,1.1808986424498689,33.06469328020581,30.411591319098388,8.359348622419223,14.8602716755474,83.85167383787316,-11.99989371932509,765752006.0,88.00010628067491,74.93337822043783,31.567006679520855
2022-02-02,BIMAS.IS,Train,32.553103936032045,32.59831589049744,31.761882659809043,31.89752197265625,7253834.0,13.350179672241211,22.09000015258789,-0.01616900158783138,0.024460579496700156,31.58102798461914,31.848235206604002,0.35563612203004474,52.07398669353342,0.17876898916348694,0.10021854786285929,0.07855044130062765,31.592205779180645,1.156293970181192,33.08119771955056,30.45160295488792,8.277912312216447,14.57699809100259,44.43444963149871,-30.399806605605463,758498172.0,69.60019339439454,74.66676172777163,31.55142966982036
2022-02-03,BIMAS.IS,Train,31.965336764473708,32.4400708889707,31.35496678258534,31.6036376953125,10217610.0,13.46560001373291,24.350000381469727,-0.009256094757821864,0.024615538235903643,31.57650680541992,31.856825752258302,-0.14285445671673885,50.42173151273911,0.15675994246375424,0.11152682678303828,0.04523311568071596,31.593294533097964,1.1512089799100613,33.0770563181182,30.498697084591758,8.111140161231784,13.85357475087021,0.6684609641974438,-40.799874754974795,748280562.0,59.200125245025205,72.26680830669831,31.55088730244543
2022-02-04,BIMAS.IS,Train,31.784484214087364,31.874908105528583,30.993263090900484,31.038475036621094,10003908.0,13.566200256347656,23.219999313354492,-0.01804466577437437,0.025256607468336446,31.526772880554198,31.85275665283203,-1.5770616993054671,47.312762511929996,0.09264574857303742,0.10775061114103812,-0.015104862568000699,31.54045458105255,1.1319544109613497,32.92381989558018,30.46882193486415,7.745371985860411,12.939460200265982,-64.58970141450746,-60.80002658002235,738276654.0,39.19997341997765,56.00009735313256,31.485134233227935
2022-02-07,BIMAS.IS,Train,31.03847692195105,32.01054933651605,30.631562486848196,31.965333938598633,11048064.0,13.556659698486328,22.860000610351562,0.029424436038427853,0.022746068002240823,31.69632053375244,31.86405979156494,5.601204225071223,52.48688805088805,0.1152955005420786,0.10925958902124622,0.006035911520832382,31.580919281771223,1.1495995851546714,32.88868607160835,30.474567140366755,7.619933664597086,12.470236338618179,-23.60201865841356,-28.000055678070883,749324718.0,71.99994432192912,56.80001432897742,31.49349921667314
2022-02-08,BIMAS.IS,Train,31.9427333218125,32.46267941193922,31.377575278077146,32.16879653930664,13205684.0,13.570369720458984,21.440000534057617,0.006344929970261909,0.022291542198913612,31.829698371887208,31.87988422393799,4.3255313634488255,53.5649242431252,0.14795775868778094,0.11699922295455317,0.030958535733227766,31.63690759201269,1.1449927672052003,32.90232397035539,30.472232571087485,7.668981155485584,11.636793869467093,50.83217104645188,-20.799857925619722,762530402.0,79.20014207438028,63.46668660542912,31.5483888849932
2022-02-09,BIMAS.IS,Train,32.48527503537238,32.77915782994465,32.259211877924486,32.6661262512207,12268688.0,13.577210426330566,19.959999084472656,0.015341715393637,0.02256734117286365,31.999245643615723,31.898873443603517,5.474449273172011,56.18200352423259,0.21153474412627205,0.13590632718889695,0.0756284169373751,31.73492841669917,1.1068048045932581,32.92920274774563,30.45891694982517,7.794160198177089,11.20561156828991,137.35928721062956,-3.9682586206834114,774799090.0,96.0317413793166,82.4106092585421,31.615378911748024
2022-02-10,BIMAS.IS,Train,32.73394588834508,32.914797104193404,32.41745539824801,32.6661262512207,10615672.0,13.539199829101562,23.90999984741211,0.0,0.016728538681499636,32.015069770812985,31.918314743041993,0.4867781219038772,56.18200352423259,0.25893512024900645,0.16051208580091886,0.09842303444808759,31.82361392474884,1.0632717261184108,33.03971399973634,30.429787495624986,8.224190966119698,10.952477997571975,138.9525008428407,-8.333385044887867,785414762.0,91.66661495511214,88.96616613626976,31.69677460871286
2022-02-11,BIMAS.IS,Train,32.50788503239097,33.57038125772869,32.25921416181287,33.43474197387695,19315694.0,13.496100425720215,27.360000610351562,0.023256891694431625,0.016713286326886633,32.166531562805176,31.95493682861328,4.745025167702021,60.20234067968602,0.3544354142294388,0.19929675148662285,0.15513866274281596,31.97705469133247,1.0809785382467971,33.31932418117401,30.31746399631622,9.434354783856348,11.390615655560383,168.83935887372425,-3.726747234237153,804730456.0,96.27325276576285,94.6572030333973,31.947268929270606
2022-02-14,BIMAS.IS,Train,33.05043597186601,33.79644515001733,32.1687909564283,33.118255615234375,25267600.0,13.505419731140137,28.329999923706055,-0.009510878722205084,0.017138694818301808,32.29764804840088,31.95719741821289,4.122240747763443,57.848732200943665,0.39997165680980373,0.23943173255125905,0.1605399242585447,32.08574049360884,1.1200267993426705,33.439003167997555,30.267864050020023,9.955407498300811,12.013735908768853,145.63128798027128,-19.480523315960166,779462856.0,80.51947668403983,89.4864481349717,32.20703359610475
2022-02-15,BIMAS.IS,Train,33.23128759351074,34.45202739063506,33.23128759351074,34.04511642456055,17295578.0,13.590800285339355,25.700000762939453,0.027601939146888223,0.01815781946015351,32.46041316986084,31.936851806640625,5.020908340789951,62.4755214305149,0.5050277330020947,0.2925509326414262,0.21247680036066852,32.27234772512805,1.1352942976325286,33.790872090872796,30.239265352669694,11.093547132659749,13.176507665409407,205.84845872923634,-9.836002934884014,796758434.0,90.16399706511599,88.98557550497299,32.44101723230961
2022-02-16,BIMAS.IS,Train,34.36160349805192,34.406815444343486,33.8416574920729,34.04511642456055,11095254.0,13.60319995880127,24.290000915527344,0.0,0.016737701531208952,32.67517261505127,31.929165573120116,6.732794020003483,62.4755214305149,0.5815813228051425,0.35035701067416947,0.23122431213097305,32.44118283935972,1.0945702729638187,34.10697826654127,30.14922233312914,12.3186739846938,14.256224296575637,186.40730360796636,-10.650823298263532,807853688.0,89.34917670173647,86.67755015029752,32.61196875753223
2022-02-17,BIMAS.IS,Train,34.09033626887347,34.2485798422809,33.54778243932504,33.77384567260742,12405096.0,13.59570026397705,28.110000610351562,-0.007999892369373967,0.0166104072483722,32.89219341278076,31.927809295654296,6.866956260597844,60.23138257429663,0.6132916671069424,0.4029439419607241,0.2103477251462183,32.56810310919283,1.0664436393918213,34.323981946859625,30.144718271341056,12.965248752878338,14.79574580864338,138.397921705841,-17.751287738710037,795448592.0,82.24871226128997,87.25396200938091,32.727475822059866
2022-02-18,BIMAS.IS,Train,33.9094860718982,34.24858093261719,33.615603169384826,34.24858093261719,8477916.0,13.522600173950195,27.75,0.013958424940181699,0.014239478950087973,33.21320400238037,31.91605415344238,10.34234411390577,62.752919187094506,0.6690174941577709,0.4561586524001335,0.21285884175763742,32.72814861618563,1.035481791094717,34.6075775215257,30.13239936140887,13.825084207889127,15.296731197523693,131.57419508533513,-5.325175420829412,803926508.0,94.67482457917059,88.75757118073244,32.82515748158075
2022-02-21,BIMAS.IS,Train,34.5424552140466,35.039793529085465,34.293784331801945,34.83633804321289,13260238.0,13.60807991027832,17.518000030517577,0.01701590740481286,0.012812558052576426,33.5003044128418,31.905203018188477,8.98161774292455,65.65629353408235,0.7519398062917517,0.5153148831784571,0.23662492311329464,32.92892856161679,1.0180339914785426,34.863868351233,30.33275659536124,13.899835335290497,16.52308474418171,158.3890296819459,-4.615354411399368,817186746.0,95.38464558860063,90.7693941430205,32.99189292102512
2022-02-22,BIMAS.IS,Train,34.02251042414585,34.384212911425294,33.54777634077289,34.15814971923828,15052508.0,13.67549991607666,28.809999465942383,-0.019659836304675972,0.015646831480037787,33.69923973083496,31.862703170776367,6.184108185399088,59.85836638386785,0.7542378220763339,0.5630994709580325,0.19113835111830146,33.04599724329503,1.0373573994043608,34.97514507479339,30.553793027928776,13.494349747996123,16.511655158421014,96.6551915730831,-19.999945588145284,802134238.0,80.00005441185472,90.01984152654207,33.10901813826217
2022-02-23,BIMAS.IS,Train,34.361603342524695,34.65548616626531,34.06772051878408,34.090328216552734,12178294.0,13.762280464172363,31.020000457763672,-0.001987488279945287,0.015455768481038802,33.84165992736816,31.790362930297853,4.359874061525156,59.29445320601447,0.7420326966554214,0.5988861160975103,0.14314658055791107,33.14545733598624,1.0052437028384231,35.04125227210026,30.79965329888363,12.884388318880907,16.772507127131245,101.210172806459,-21.53846528086824,789955944.0,78.46153471913176,84.6154115731958,33.25279926827224
2022-02-24,BIMAS.IS,Train,31.648850449179925,32.48528366401806,30.69938562559472,32.16879653930664,17299406.0,13.820500373840332,30.31999969482422,-0.05801678290375105,0.025109656018117314,33.79192695617676,31.664671783447265,-1.5224630802235932,46.05597208672463,0.570729485144696,0.5932547899069475,-0.022525304762251452,33.052442022016756,1.1756507662755369,35.04256255987449,30.76443416711526,13.002047215458528,17.378332498520106,-77.54688799050021,-65.12809701375666,772656538.0,34.87190298624335,64.44449737241004,33.22318224350398
2022-02-25,BIMAS.IS,Train,32.46267033091323,33.50255877081993,32.28181911761859,33.027828216552734,14125736.0,14.053000450134277,27.59000015258789,0.02635355425373711,0.02546593133729431,33.75123558044434,31.626692962646484,-1.2170387246958458,51.29165981846407,0.4985402710616782,0.5743118861378936,-0.07577161507621544,33.0500978500678,1.186944442363948,35.05005839144602,30.867708751803484,12.689597420839954,16.96146118870376,2.634876560460235,-46.35429105441034,786782274.0,53.64570894558966,55.659715550321685,33.29553456352313
2022-02-28,BIMAS.IS,Train,32.55309959553772,33.25389686938854,32.236612507027985,33.050437927246094,14274414.0,14.028840065002441,30.149999618530273,0.0006843312603425947,0.025300874757401264,33.744453811645506,31.639804611206056,-0.2047743358713771,51.42529200458235,0.43810402303415685,0.5470703135171463,-0.10896629048298945,33.05013023837049,1.1748258652208483,35.044390770174914,30.997711089871473,12.254848244772685,16.607296571577276,-7.74677210040359,-45.833378937482905,801056688.0,54.166621062517095,47.5614109981168,33.348092828207456
2022-03-01,BIMAS.IS,Train,33.23129071390984,33.93208802031,33.050439462311346,33.208683013916016,14810298.0,13.791000366210938,33.31999969482422,0.004776561635368947,0.02347741087976249,33.660810470581055,31.712596893310547,-2.456838156209442,52.409413487680965,0.3983845874986969,0.5173331683134564,-0.11894858081475956,33.06523050270816,1.1538847386382096,35.06605986694289,31.055163773499014,12.131947573307391,15.657113349931333,31.432050026657166,-42.18752144693106,815866986.0,57.81247855306895,55.208269520392,33.39819196997049
2022-03-02,BIMAS.IS,Train,33.32171548758831,33.886873507726854,33.32171548758831,33.8642692565918,10126756.0,13.835200309753418,30.739999771118164,0.01954907601154684,0.024499221404650263,33.64272575378418,31.793527603149414,-0.5311985593278357,56.354547785365874,0.4150228543724168,0.49687110552524855,-0.08184825115283173,33.14132943164946,1.1199065782933972,35.11898958594453,31.198908782890907,11.822089962053974,14.774800358402956,49.08633926316578,-27.083267255786254,825993742.0,72.91673274421375,61.63194411993336,33.45056701033132
2022-03-03,BIMAS.IS,Train,34.361606281975625,34.745913030765486,34.361606281975625,34.452030181884766,12975336.0,13.982999801635742,30.479999542236328,0.017207472679643697,0.024938404053743722,33.710544204711915,31.903846435546875,2.008016841941666,59.588966592739624,0.4702158397883309,0.4915400523778651,-0.021324212589534153,33.26615807452901,1.102887806570561,35.201694545459745,31.401043072032934,11.412898656672034,14.239042476951267,103.7435362183342,-13.541661527433726,838969078.0,86.45833847256628,72.39584992328308,33.555656113413384
2022-03-04,BIMAS.IS,Train,34.31639950215585,34.42943111879704,33.751241418949895,33.77384567260742,12422050.0,14.113499641418457,31.979999542236328,-0.019881220697261663,0.025424799379286756,33.66307067871094,31.987941970825194,-1.3861457820509107,54.564401355993134,0.4539994334363513,0.48403192858956234,-0.030032495153211047,33.314509274346,1.0741664463108687,35.037175993313426,31.839098687777877,9.564161044513975,13.259166782560603,55.19628512982161,-29.166564171535864,826547028.0,70.83343582846415,76.73616901508149,33.65613153549555
2022-03-07,BIMAS.IS,Train,33.38952885806352,34.40681310292331,33.344316914848676,34.11293029785156,16001050.0,14.239629745483398,36.45000076293945,0.009989793750912208,0.024952148342933512,33.59072990417481,32.092383003234865,-2.0765895211602716,56.53768887077419,0.46316997482180966,0.4798595378360118,-0.016689563014202158,33.39054937182272,1.0733328564368518,35.01794442214859,32.07308989486802,8.77868274728223,12.70160959064786,46.79011977259577,-21.35428862546486,842548078.0,78.64571137453514,78.64582855852196,33.658274783945906
2022-03-08,BIMAS.IS,Train,33.81905587739311,34.99458381977294,33.57038497924805,34.587669372558594,13068044.0,14.378999710083008,35.130001068115234,0.01382074199453511,0.02457734072332148,33.63368186950684,32.21807415008545,1.2574441439326611,59.20880116723326,0.5029475049457801,0.4844771312579655,0.018470373687814623,33.50456080046423,1.0983947124431406,35.062052754740634,32.27086884560116,8.2906959710042,11.944193796977098,82.9208564794424,-10.416628265819279,855616122.0,89.58337173418073,79.68750631239344,33.68299226214758
2022-03-09,BIMAS.IS,Train,34.72330435279612,35.44670580817724,34.72330435279612,34.94936752319336,12364310.0,14.491299629211426,32.45000076293945,0.010403129867028441,0.024707998303666594,33.7195858001709,32.341052551269534,2.5198915691973713,61.166997760247185,0.5572340547522785,0.4990285159568281,0.05820553879545037,33.64216144072415,1.0812976926699627,35.20350061207751,32.35774511546155,8.424224467655097,11.632461801402085,141.34929203473013,-10.476190057889307,867980432.0,89.5238099421107,85.91763101694228,33.76141361870843
2022-03-10,BIMAS.IS,Train,35.17542953498936,35.22064147768958,34.158145301708885,34.338993072509766,12568272.0,14.659099578857422,30.229999542236328,-0.01761883914993869,0.01518248138581956,33.93660545349121,32.47036052703857,6.746278277931192,56.25887302710025,0.5447251668851507,0.5081678461424927,0.03655732074265805,33.70852635803707,1.0799547271921581,35.20982600311032,32.51870640655764,7.946782547346428,10.804354783359733,86.69603406476025,-23.33343219047183,855412160.0,76.66656780952817,85.2579164952733,33.80263482313526
