Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D
2015-05-28,AKBNK.IS,Train,4.971628346800258,4.9777431933336524,4.928822040557861,4.928822040557861,13650708.0,2.641079902648926,13.3100004196167,-0.0037150507808894674,0.015434844932520075,5.0529594898223875,4.8687128162384035,-3.703701288405136,49.40328362800666,0.03552752653062008,0.05542476026734351,-0.019897233736723433,4.958018553399396,0.10014241505931472,5.304249167409447,4.582746768030617,14.594977161719974,15.596859259312287,0.6806923575186926,-77.4646892185098,154034885.0,22.5353107814902,33.54046776364671
2015-05-29,AKBNK.IS,Train,4.959397716343405,5.020548899086726,4.818748431699604,4.849324703216553,28032141.0,2.6553099155426025,13.84000015258789,-0.016260563693183218,0.01565823014634639,5.024218320846558,4.8678325843811034,-5.595219761546907,45.3034502891825,0.022693823180475192,0.048878572849969854,-0.02618474966949466,4.947666758143887,0.10740370451130091,5.301865106348974,4.593692106480616,14.312948419927515,15.944424506131417,-24.952937980232363,-93.15058243198453,126002744.0,6.8494175680154665,24.490259788542634
2015-06-01,AKBNK.IS,Train,4.806517342689501,4.824863238894192,4.659753913850501,4.665868759155273,13372775.0,2.6595699787139893,13.970000267028809,-0.038565412657543575,0.014740580436166481,4.964289665222168,4.862082443237305,-11.382124939242413,37.55755551064415,-0.0022543538785768646,0.038651987504260514,-0.04090634138283738,4.920828853478305,0.11327278200092594,5.309492558942964,4.576280336870024,14.8336853334651,17.187836569873784,-105.67998467639354,-98.98995190808448,112629969.0,1.0100480919155181,10.131592147140381
2015-06-02,AKBNK.IS,Train,4.708676129206433,4.7820587158203125,4.702561282067363,4.7820587158203125,15602105.0,2.6808199882507324,14.239999771118164,0.02459710132036042,0.018542815530549314,4.915980005264283,4.862018394470215,-9.17535325436515,44.07890488055588,-0.012506241311920796,0.02842034174102425,-0.04092658305294505,4.9076126498918295,0.11348115161979118,5.305091996105669,4.588019232837202,14.496405562905816,18.342433486205984,-88.95091801585976,-79.79773392381567,128232074.0,20.202266076184337,9.353910578705094
2015-06-03,AKBNK.IS,Train,4.8065183290447315,4.898245788456201,4.80040348248512,4.88601541519165,13093380.0,2.6721599102020264,13.65999984741211,0.021505980334537253,0.020508383091257236,4.88846173286438,4.863553142547607,-5.331760505559176,49.19172589440364,-0.012102983467261907,0.02031567669936702,-0.03241866016662893,4.905555770396575,0.11367443169236956,5.2937767073278374,4.621349187218672,13.56367084514806,18.264319180424607,-46.84418486585076,-62.62620126706797,141325454.0,37.37379873293203,19.52870430034395
2015-06-04,AKBNK.IS,Train,4.745367231546746,4.824864319179273,4.745367231546746,4.788173198699951,17266808.0,2.684530019760132,14.710000038146973,-0.02022816726454432,0.020750207209640947,4.859720516204834,4.863971614837647,-5.662640777567357,45.01970873151214,-0.01945419207300958,0.012361702944891702,-0.03181589501790128,4.894376477854039,0.11560112826040776,5.283266546549266,4.6434782006126,12.890194363456073,18.534770616606107,-88.72925019785205,-78.78774569716185,124058646.0,21.21225430283814,26.262773037318155
2015-06-05,AKBNK.IS,Train,4.830978981205078,4.837094507790556,4.714791457679451,4.745367050170898,21715028.0,2.6688199043273926,14.210000038146973,-0.008980176320916577,0.020337535855481214,4.835871315002441,4.864734773635864,-4.785288047830492,43.28987288791781,-0.028406721295522352,0.004208018096808891,-0.03261473939233124,4.880185103788978,0.116079836964029,5.287935853645293,4.630859207466156,13.249122340582128,18.97271691214488,-98.02423484719746,-85.8584509217535,102343618.0,14.141549078246499,24.242534038005545
2015-06-08,AKBNK.IS,Train,4.390687161513133,4.512990539685609,4.390687161513133,4.494644641876221,16043227.0,2.7522900104522705,15.289999961853027,-0.05428217573062477,0.025581974733490352,4.794899654388428,4.858252687454224,-8.3541277940293,34.84466750734195,-0.05509773577774357,-0.007653132678101603,-0.04744460309964197,4.843466964559192,0.13312269779929586,5.325076802797137,4.553969637327374,15.610963469871983,20.86960208152315,-209.07581015448181,-87.3134702159915,86300391.0,12.686529784008506,16.013444388364366
2015-06-09,AKBNK.IS,Train,4.55579664728351,4.604717456007131,4.543566275066288,4.568027019500732,28931453.0,2.7501800060272217,14.470000267028809,0.01619477880204448,0.026767653302712642,4.76554684638977,4.853238248825074,-6.03774047562533,38.61900835476501,-0.0695277399544203,-0.020028054133365343,-0.049499685821054955,4.817234588839338,0.1314762775372683,5.34155880399441,4.50568879656101,16.976723676294146,21.82187445432752,-143.38703648310707,-78.35819623182817,115231844.0,21.64180376817184,16.1566275434756
2015-06-10,AKBNK.IS,Train,4.678100558084127,4.7575979922596,4.647524961935488,4.739252090454102,18987520.0,2.7506399154663086,13.220000267028809,0.036797949145090436,0.02925256353905143,4.744755363464355,4.853972082138061,-4.202704954746336,46.418499706314776,-0.06638197984636918,-0.02929883927596611,-0.037083140570403066,4.80980768423122,0.1356258986245254,5.329746024969982,4.486925823327137,17.17120047746216,21.531051505964538,-77.75814954162817,-46.728927368707296,134219364.0,53.271072631292704,29.19980206115767
2015-06-11,AKBNK.IS,Train,4.757597805584586,4.849325270576764,4.751482278507578,4.843209743499756,27764597.0,2.7324299812316895,12.850000381469727,0.02169833463966348,0.030390190040332887,4.736194133758545,4.856295833587646,-1.7369727767329892,50.52866952262066,-0.05486794499059311,-0.034412660418891516,-0.020455284571701593,4.8129888327329855,0.1338007044458209,5.305493827802438,4.483659795778495,16.790706604996792,20.643700661235076,-33.84271200134456,-28.155251384237282,161983961.0,71.84474861576271,48.91920833840907
2015-06-12,AKBNK.IS,Train,4.843209313359241,4.873784905592664,4.800403348203387,4.867670059204102,10989847.0,2.7029099464416504,13.779999732971191,0.005037724270536527,0.030004301729855687,4.7380286693573,4.85617353439331,0.3783074368144573,51.47192265515222,-0.043270451528989895,-0.036184218640911196,-0.007086232888078699,4.8181965685873775,0.12948505108463915,5.27678164204644,4.485465348157418,16.21176548151436,19.65886398873912,-15.212599111464003,-24.27180931351017,172973808.0,75.72819068648982,66.9480039778484
2015-06-15,AKBNK.IS,Train,4.763712405545881,4.7698279323058355,4.68421497861114,4.690330505371094,15383292.0,2.716140031814575,15.390000343322754,-0.03711234513984907,0.029797557189830407,4.740474843978882,4.850425281524658,0.5242699158183985,44.80227395161354,-0.047837730729181516,-0.038514921058565264,-0.009322809670616251,4.806018848281065,0.1333400531923765,5.2143566166860875,4.490407892514963,14.919449585505179,19.379805189716386,-66.95694092724902,-52.42712392528045,157590516.0,47.57287607471956,65.04860512565735
2015-06-16,AKBNK.IS,Train,4.763711839841527,4.830978545340913,4.757596993953061,4.769827365875244,13027320.0,2.735729932785034,14.8100004196167,0.01680706240125036,0.029193964448365,4.739251708984375,4.848835334777832,-0.2557758210831629,48.051885205708444,-0.044529294156587795,-0.03971779567816977,-0.004811498478418025,4.802572040432891,0.1338620522479081,5.137226391534459,4.518005322714198,12.826643360748118,18.69608860237867,-24.882439390154584,-39.805804711575696,170617836.0,60.194195288424304,61.165087349877886
2015-06-17,AKBNK.IS,Train,4.818748336565302,4.849324607478597,4.794288272038051,4.800403118133545,13673655.0,2.73334002494812,14.5,0.006389784727057176,0.028320227641244335,4.7306904792785645,4.846756172180176,-1.7521904820831884,49.28848359667307,-0.03899066652888994,-0.039572369848313804,0.0005817033194238652,4.802365476404382,0.12997885148758276,5.078740798028811,4.540411414114134,11.192865484238938,17.933195689121252,-0.12872846887113257,-34.95144534437754,184291491.0,65.04855465562247,57.605208672922096
2015-06-18,AKBNK.IS,Train,4.86155521281554,4.904361177971394,4.84932483989311,4.867670059204102,12433620.0,2.7107698917388916,13.1899995803833,0.013915498011541782,0.027902437323014104,4.738640165328979,4.845288543701172,1.660275374452511,51.99584908944033,-0.028840924039692517,-0.03742608068658955,0.008585156646897033,4.8085849604805455,0.12812022351260177,5.041131038081381,4.557229643452433,10.08300085159168,16.8383524183838,49.91394938579386,-7.142880035138716,196725111.0,92.85711996486128,72.69995663630267
2015-06-19,AKBNK.IS,Train,4.89213087491925,4.916591621113464,4.886015348298038,4.904361248016357,12472959.0,2.714560031890869,13.960000038146973,0.0075094645284825064,0.027691086859402223,4.754539585113525,4.846511573791504,3.3505142208068603,53.45551449064463,-0.017633242651000636,-0.03346751307947177,0.01583427042847113,4.817706511674432,0.12246317625522754,5.027300903539265,4.563109996576701,9.680313216964482,15.73490228245871,77.01566211644683,-2.3255883980146104,209198070.0,97.67441160198538,85.19336207415637
2015-06-22,AKBNK.IS,Train,4.98385869856738,5.002203918233951,4.965512798755489,4.989973545074463,8260173.0,2.6933701038360596,12.739999771118164,0.01730574828910193,0.01906062389775806,4.804072475433349,4.851648311614991,11.020424141728693,56.75940207594626,-0.0018218760694574954,-0.027138385677468912,0.025316509608011416,4.834112895807769,0.12070456868111082,5.042383017123736,4.556589112698042,10.121790080345074,15.105340122260023,130.98484462604134,-2.0000062181569307,217458243.0,97.99999378184307,96.17717511622989
2015-06-23,AKBNK.IS,Train,4.928822061690242,4.928822061690242,4.861555348807875,4.88601541519165,14170588.0,2.667180061340332,12.109999656677246,-0.021053480358833594,0.021319833600529376,4.835871315002441,4.852871341705322,6.961175893518967,51.93824490539806,0.002293752641320701,-0.02125195801371099,0.02354571065503169,4.839055992891948,0.12125554208007347,5.045085632364222,4.556332529027991,10.180852351614723,14.271425677111369,64.56777474130674,-19.00005220876478,203287655.0,80.99994779123521,92.22478439168788
2015-06-24,AKBNK.IS,Train,4.928821500154951,4.971627801704004,4.922705974146748,4.965512275695801,14145113.0,2.6764800548553467,13.260000228881836,0.01613934175328578,0.018951917183230478,4.8584973335266115,4.858252687454224,4.77417493147151,55.08038609348576,0.011833738336520128,-0.014634818743664768,0.026468557080184897,4.851099448397077,0.11870960239666493,5.048321651205398,4.55493104578557,10.275489378185878,13.311115655484715,105.15759968482439,-6.000104189279197,217432768.0,93.9998958107208,90.99994579459968
2015-06-25,AKBNK.IS,Train,4.9532818740493205,4.965512586759294,4.861555099487305,4.861555099487305,19212192.0,2.6774799823760986,14.010000228881836,-0.021158103507228316,0.01950924839176558,4.860331869125366,4.8606987476348875,0.37878508177703396,50.4367092181635,0.010880348533089723,-0.00953178528831387,0.020412133821403593,4.852095224691385,0.11765587988775952,5.039708370394786,4.556817632489125,10.063865564695908,12.73017298934727,68.4511087428666,-22.9999942276084,198220576.0,77.0000057723916,83.9999497914492
2015-06-26,AKBNK.IS,Train,4.873784882156126,4.904361154387824,4.85543966293335,4.85543966293335,18810426.0,2.6539299488067627,14.020000457763672,-0.001258709613598164,0.01944364823618878,4.859108829498291,4.8631448078155515,-0.2512577089654205,50.16875781332051,0.00952155704138935,-0.005721116822373226,0.015242673863762577,4.8524137426191905,0.11274628071395344,5.040287319065468,4.556850179790124,10.074611087587126,12.23389306378715,52.39780674858177,-32.00004567591699,179410150.0,67.999954324083,79.6666186357318
2015-06-29,AKBNK.IS,Train,4.79428913770366,4.8126343594478636,4.739252112180251,4.7514824867248535,11335182.0,2.6986498832702637,18.850000381469727,-0.021642984613619413,0.016591312970363103,4.865224027633667,4.864612464904785,1.3037883211797563,45.721974518836355,5.558888691314934e-05,-0.004565775680515951,0.0046213645674291004,4.842801242057825,0.1129920857167495,5.0379582096697755,4.567740661942774,9.790387019452005,12.549411039492014,-25.72586983553361,-70.68968346069992,168074968.0,29.310316539300082,58.103425545258226
2015-06-30,AKBNK.IS,Train,4.7698283667481345,4.7698283667481345,4.684215405255697,4.739252090454102,20480108.0,2.7032999992370605,18.229999542236328,-0.002577335387790678,0.015685288397271936,4.862166500091552,4.862777929306031,-0.6410142983347183,45.2142146802102,-0.008337045567813561,-0.005320029657975473,-0.003017015909838088,4.832939418095565,0.11103643398644152,5.037310636941091,4.564107572134836,9.856941016462548,13.173270186015442,-51.5131874137661,-82.69213013878868,147594860.0,17.307869861211316,38.20604690819812
2015-07-01,AKBNK.IS,Train,4.775943197795736,4.782058725092054,4.653639793395996,4.653639793395996,14725568.0,2.681030035018921,16.09000015258789,-0.018229671756088094,0.016375692778737846,4.8474901676177975,4.860821075439453,-3.057312503259355,41.721422234327235,-0.021646933346747055,-0.00858541039572979,-0.013061522951017264,4.815863263362273,0.11227804096569984,5.030566500260606,4.547614146635756,10.084427751555125,13.9335086278886,-69.3095840547199,-100.0,132869292.0,0.0,15.539395466837119
2015-07-02,AKBNK.IS,Train,4.623063791883594,4.70867572536029,4.604717891749065,4.690330505371094,17622817.0,2.691610097885132,16.790000915527344,0.007853385526439055,0.01577685887545279,4.829756212234497,4.859598035812378,-3.6432122899883663,43.727727058321044,-0.028901325000641798,-0.012648593316712193,-0.016252731683929607,4.803907762601208,0.11168374044038025,5.029484845881814,4.538911531681663,10.25403411067869,14.925338341150564,-80.46946088628405,-78.4614784124281,150492109.0,21.53852158757191,12.948797149594393
2015-07-03,AKBNK.IS,Train,4.678099444178748,4.678099444178748,4.635293483734131,4.635293483734131,7464091.0,2.683619976043701,16.845000743865967,-0.011803534153913458,0.015428924922703235,4.802849435806275,4.8556843280792235,-5.486295781964574,41.42403793715119,-0.038646023036691624,-0.01784807926070808,-0.020797943775983544,4.787849259851963,0.10763754624013615,5.032026965986129,4.52536205493367,10.60258005493843,15.846323074893816,-83.58500646264348,-92.30775676431767,143028018.0,7.692243235682324,9.743588274418064
2015-07-06,AKBNK.IS,Train,4.696445801274145,4.763712861269456,4.684215426729542,4.7514824867248535,14084392.0,2.7152199745178223,17.010000228881836,0.024757155771353234,0.01678104305775979,4.779000329971313,4.852015237808228,-4.779405265284838,47.68946803631993,-0.036571709031069766,-0.021592805214780415,-0.01497890381628935,4.784385757649381,0.10912196276122106,5.009547662769683,4.57352514263498,9.099847804324197,15.82180025867694,-44.84285405602497,-63.07679133435668,157112410.0,36.92320866564332,22.051324496299173
2015-07-07,AKBNK.IS,Train,4.733137135131705,4.739251982163552,4.647524855740878,4.659755229949951,16802718.0,2.6793100833892822,16.09000015258789,-0.01949375082488073,0.016620676160597255,4.756374311447144,4.846022386550903,-4.630771006947884,43.714152670489916,-0.0418470366721726,-0.025643651506258854,-0.016203385165913745,4.772516183582769,0.10875308191998924,4.9984263858398075,4.593819240609778,8.436129786217496,16.056004939797084,-91.80569463970917,-86.15364200658783,140309692.0,13.846357993412163,19.48726996491259
2015-07-08,AKBNK.IS,Train,4.635294606128697,4.647524980666523,4.519106388092041,4.519106388092041,16314879.0,2.686530113220215,19.65999984741211,-0.030648648447191024,0.01667495957798962,4.711733722686768,4.837094268798828,-8.990127560226531,38.42500727163294,-0.05672308945461069,-0.03185953909592922,-0.024863550358681465,4.748381917345557,0.11103135048698358,5.019940693553427,4.550290362659951,9.814816970141175,17.07260413109662,-164.950540456042,-100.0,123994813.0,0.0,16.923188886351813
2015-07-09,AKBNK.IS,Train,4.629178303413829,4.708675384521484,4.629178303413829,4.708675384521484,13085393.0,2.6844699382781982,19.969999313354492,0.0410923612165909,0.022431920141667762,4.696445751190185,4.835993537902832,-3.144666919067581,47.62348341836379,-0.05260938648403446,-0.03600950857355027,-0.016599877910484187,4.744600342790884,0.11664118234001641,5.013878714245975,4.542898906069577,9.856456368205151,17.400313245016164,-71.15837840008932,-60.759684204190094,137080206.0,39.240315795809906,17.695557929740676
