Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram
2015-07-15,THYAO.IS,Train,8.997102886088593,9.045947278977012,8.967796623007262,9.026409149169922,7489376.0,2.631319999694824,13.229999542236328,-0.005396786814541976,0.018926016839980558,8.952166748046874,8.877337436676026,3.9369961144734136,55.03306892503793,0.08018437137639545,0.04188907748830224,0.038295293888093204
2015-07-16,THYAO.IS,Train,9.036178875428945,9.036178875428945,8.909183817276041,8.96779727935791,4857060.0,2.6464500427246094,12.109999656677246,-0.006514549817152209,0.01899249650348475,8.970727634429931,8.88319875717163,2.113469388818859,53.03968424363532,0.07549590189278987,0.04861044236919977,0.026885459523590102
2015-07-17,THYAO.IS,Train,8.96779727935791,8.96779727935791,8.96779727935791,8.96779727935791,0.0,2.6570301055908203,11.949999809265137,0.0,0.01735851883829054,9.006872367858886,8.88730167388916,4.199775010272138,53.03968424363532,0.07096224743249735,0.05308080338185929,0.01788144405063806
2015-07-20,THYAO.IS,Train,8.801726285603651,8.879876941923584,8.762650957443684,8.850570678710938,8306345.0,2.656630039215088,12.25,-0.013158140214607957,0.013377493769605555,8.998080444335937,8.885934028625488,-0.9836027793953622,48.9287418164755,0.05725014263356343,0.053914671232200125,0.0033354714013633033
2015-07-21,THYAO.IS,Train,8.948258345345408,8.997102737426758,8.928721147490442,8.997102737426758,6764474.0,2.693700075149536,12.220000267028809,0.016420667034752007,0.014446243079368063,9.001010990142822,8.882612609863282,0.3267854653260618,53.75385157263224,0.05754378438228791,0.054640493862217684,0.002903290520070226
2015-07-22,THYAO.IS,Train,8.938490168979632,9.045948028564453,8.870108572247023,9.045948028564453,13910877.0,2.6839399337768555,12.119999885559082,0.005414318353971662,0.01304057771362717,9.024456214904784,8.878900451660156,2.660754240235129,55.27088678716671,0.06101456641996528,0.0559153083737672,0.0050992580461980755
2015-07-23,THYAO.IS,Train,8.889646680569628,8.909183880315577,8.596581231345361,8.616118431091309,16105183.0,2.7066900730133057,12.640000343322754,-0.04868224055600036,0.017732533584048034,8.978542613983155,8.864247207641602,-5.059208116271234,42.163524621056666,0.028750116463935882,0.05048226999180094,-0.02173215352786506
2015-07-24,THYAO.IS,Train,8.655192976005454,8.723575497978096,8.616117648433642,8.645424842834473,11723136.0,2.7330501079559326,13.739999771118164,0.003395575869029829,0.017874933125604404,8.93555965423584,8.848226299285889,-4.73628150373462,43.15338622802205,0.005481898016769904,0.04148219559679474,-0.036000297580024834
2015-07-27,THYAO.IS,Train,8.586811839482976,8.596580904799557,8.410972390301897,8.430510520935059,9932641.0,2.744189977645874,15.600000381469727,-0.02517293091668257,0.01812701195244178,8.862293338775634,8.82536720275879,-7.9957357630144985,38.01512188975878,-0.02995482186420162,0.027194792104595467,-0.057149613968797086
2015-07-28,THYAO.IS,Train,8.635656219950063,8.762651273964545,8.625887154649869,8.733344078063965,13753939.0,2.7681798934936523,13.4399995803833,0.03529102221475077,0.022746912152411734,8.828102302551269,8.808564777374267,-3.7675016661247778,47.50096997743806,-0.03321960556847792,0.01511191256998079,-0.04833151813845871
2015-07-29,THYAO.IS,Train,8.723575853617861,8.752882117584145,8.635656130089679,8.655193328857422,10742622.0,2.7572999000549316,12.5,-0.008988826786927454,0.022802515619980625,8.79098072052002,8.7941068649292,-4.112552557476716,45.56313049361632,-0.041633161335388635,0.0037628977889069062,-0.04539605912429554
2015-07-30,THYAO.IS,Train,8.635655982145435,8.704037574105042,8.61611785208308,8.625886917114258,8473061.0,2.7657599449157715,12.130000114440918,-0.0033917370234742674,0.02278866765706391,8.756789684295654,8.785705642700195,-3.8126459775207246,44.82463764440852,-0.05008835996606287,-0.007007353762087049,-0.04308100620397582
2015-07-31,THYAO.IS,Train,8.694268266321922,8.821263313293457,8.65519293891755,8.821263313293457,15718214.0,2.7876598834991455,12.119999885559082,0.022397303961122866,0.024265917050102205,8.74213628768921,8.780039710998535,-1.6340017676553107,50.57592918585936,-0.04055641435510715,-0.01371716588069107,-0.02683924847441608
2015-08-03,THYAO.IS,Train,8.811495369242285,8.831032567549057,8.635655926334783,8.674731254577637,7606083.0,2.7670700550079346,12.5600004196167,-0.016750746507926944,0.024480911194119683,8.724552345275878,8.773396892547607,-1.9867580353463865,46.64854379373593,-0.044315351516388546,-0.019836803007830566,-0.02447854850855798
2015-08-04,THYAO.IS,Train,8.743113458591932,8.79195785522461,8.684500927936218,8.79195785522461,8236356.0,2.777329921722412,13.0,0.013423077499402183,0.024247442896718964,8.704037857055663,8.769293994903565,-2.2801215923518674,49.99403336413685,-0.03740395976473998,-0.02335023435921245,-0.014053725405527531
2015-08-05,THYAO.IS,Train,8.694268226623535,8.831032337729015,8.684500093539013,8.694268226623535,12641443.0,2.779400110244751,12.510000228881836,-0.011173439538787307,0.024227949843865584,8.668869876861573,8.759915885925293,-3.887705311045522,47.33048069959606,-0.039355700591142906,-0.026551327605598543,-0.012804372985544363
2015-08-06,THYAO.IS,Train,8.772419607141707,8.889646530151367,8.762651473248706,8.889646530151367,14488782.0,2.7850399017333984,13.770000457763672,0.022223304333163864,0.01962543630601409,8.696222686767578,8.755617618560791,3.1746093237649915,52.75220261950746,-0.02485061063706162,-0.02621118421189116,0.0013605735748295385
2015-08-07,THYAO.IS,Train,8.821264578798482,8.938490577828928,8.762652045097973,8.879878044128418,16424166.0,2.775279998779297,13.390000343322754,-0.0010994652069780384,0.019669984035413774,8.719668006896972,8.756985263824463,2.711875998647603,52.46142992795775,-0.013982278525158875,-0.023765403074544705,0.00978312454938583
2015-08-10,THYAO.IS,Train,8.694268509073863,8.704037574105042,8.596580653650044,8.625886917114258,7731978.0,2.779670000076294,12.229999542236328,-0.02902003453999657,0.020302622171872006,8.739205646514893,8.758157501220703,2.317491873048861,45.446974438361494,-0.025569261748868755,-0.024126174809409515,-0.0014430869394592392
2015-08-11,THYAO.IS,Train,8.831032989051026,8.958028044809062,8.811495789811753,8.93848991394043,16900465.0,2.766900062561035,13.710000038146973,0.03559887288800996,0.020358377004199752,8.75972023010254,8.763628044128417,2.348995230724291,53.659453357394874,-0.009419003710098295,-0.021184740589547273,0.011765736879448978
2015-08-12,THYAO.IS,Train,8.889646212400477,8.92872154146387,8.831032752990723,8.831032752990723,6869129.0,2.7785799503326416,13.609999656677246,-0.012094694143230817,0.02057266850314359,8.77730417251587,8.763628044128417,2.0316059671022213,50.82691323911904,-0.005230409781580292,-0.017993874427953877,0.012763464646373585
2015-08-13,THYAO.IS,Train,8.616117943367366,8.713806731455477,8.469585692864527,8.7040376663208,17771127.0,2.7753500938415527,13.489999771118164,-0.014484949768488083,0.021186312342033886,8.785119247436523,8.760502014160156,0.9060024778609996,47.627130564951855,-0.0120198042467905,-0.0167990603917212,0.004779256144930702
2015-08-14,THYAO.IS,Train,8.723575406801384,8.89941391322207,8.694268212706865,8.870107650756836,11445110.0,2.8230600357055664,12.829999923706055,0.018899915171306556,0.02081770512988027,8.790003681182862,8.7620650100708,0.5537113645589915,51.89224553375114,-0.003954404522392707,-0.014230129217855504,0.010275724695462797
2015-08-17,THYAO.IS,Train,8.899414140188913,8.92872133503087,8.821263483868979,8.850570678710938,16126384.0,2.8320000171661377,13.020000457763672,-0.0022049923370173535,0.019965092709472568,8.807587623596191,8.774569110870361,2.027030221143862,51.362314017701344,0.0008512003921765654,-0.011213863295849091,0.012065063688025656
2015-08-18,THYAO.IS,Train,8.7626519157809,8.782189116182936,8.528198989550583,8.547737121582031,13889866.0,2.8687500953674316,13.789999961853027,-0.03481535663454964,0.02255926910526527,8.783165550231933,8.781407318115235,-2.7777741620707412,43.881774938173294,-0.019551087498625108,-0.012881308136404295,-0.006669779362220813
2015-08-19,THYAO.IS,Train,8.537967767321048,8.55750589869288,8.176520721606565,8.18628978729248,33699644.0,2.891319990158081,15.25,-0.04320580597950297,0.02590387903121233,8.732367706298827,8.776913661956787,-5.8426819381477815,36.962301704918865,-0.06414638715698295,-0.023134323940520028,-0.041012063216462925
2015-08-20,THYAO.IS,Train,8.088600712433339,8.323053622595978,8.039756317331566,8.254671096801758,28373300.0,2.9261999130249023,19.139999389648438,0.00831845587424729,0.02455755647343949,8.668870162963866,8.771052341461182,-7.142864805658335,38.92445646888426,-0.09289979226000611,-0.03708741760441725,-0.05581237465558886
2015-08-21,THYAO.IS,Train,8.039756047589737,8.117907636108118,8.010449784163667,8.020218849182129,22313745.0,2.916640043258667,28.030000686645508,-0.02881352423716499,0.025318194308891984,8.582904243469239,8.760501976013183,-9.680979746278338,34.9120084726281,-0.13307144515926694,-0.056284223115387194,-0.07678722204387975
2015-08-24,THYAO.IS,Train,7.795535924378634,7.815073589720348,7.375475886624453,7.590390205383301,37933314.0,2.954200029373169,40.7400016784668,-0.055082708889061555,0.02860140529528159,8.479354572296142,8.744676456451415,-12.004524539690774,29.00818850967005,-0.19731680354396097,-0.08449073920110195,-0.11282606434285902
2015-08-25,THYAO.IS,Train,7.815073803857601,7.92253073327406,7.805304738011724,7.873687267303467,22628192.0,2.946959972381592,36.02000045776367,0.036643474055906476,0.02879899015283087,8.372874307632447,8.731781606674195,-11.912556336572035,36.616149698447956,-0.2228036656745882,-0.1121533244957992,-0.110650341178789
2015-08-26,THYAO.IS,Train,7.863918119884055,8.000681313790086,7.854149054139514,7.922530651092529,21563159.0,2.940500020980835,30.31999969482422,0.0061842068407565835,0.02941406941036509,8.282024097442626,8.717323722839355,-10.287608791740915,37.85275266509684,-0.23633659352965886,-0.13698997830257115,-0.09934661522708771
2015-08-27,THYAO.IS,Train,8.020219445279167,8.02998851102371,7.9127625169773745,7.922530651092529,17741451.0,2.927449941635132,26.100000381469727,0.0,0.029571745376189982,8.2038733959198,8.700912065505982,-8.978672257499715,37.85275266509684,-0.24424602027047193,-0.15844118669615131,-0.08580483357432062
2015-08-28,THYAO.IS,Train,7.854149257093708,7.863918323090686,7.746691860200482,7.775998592376709,16549842.0,2.90939998626709,26.049999237060547,-0.018668795305054494,0.027915953460212143,8.094462490081787,8.679811382293702,-12.334788950242029,35.44660338831392,-0.2593486012296893,-0.1786226696028589,-0.08072593162683037
2015-08-31,THYAO.IS,Train,7.775998102431812,7.863917827606201,7.756460437483578,7.863917827606201,14993710.0,2.9180500507354736,28.43000030517578,0.011243047468288293,0.02881210554117514,7.995797204971313,8.659492177963257,-11.147900931157126,37.99342641291455,-0.2612120678178371,-0.19514054924585456,-0.06607151857198257
2015-09-01,THYAO.IS,Train,7.678309932328354,7.6978475976700675,7.561083474463388,7.590390205383301,20111758.0,2.915950059890747,31.399999618530273,-0.03540193305989695,0.02886467259373334,7.900062513351441,8.636437711715699,-11.200004195046454,33.55761812164742,-0.2815151403611722,-0.2124154674689181,-0.0690996728922541
2015-09-02,THYAO.IS,Train,7.609927870725014,7.658772266986641,7.590390205383301,7.590390205383301,12187790.0,2.9318900108337402,26.09000015258789,0.0,0.02681528620488362,7.840472555160522,8.610257215499878,-7.279238793063378,33.55761812164742,-0.29421395628132174,-0.22877516523139885,-0.0654387910499229
2015-09-03,THYAO.IS,Train,7.561083533413963,7.561083533413963,7.42431987495568,7.541545867919922,22590518.0,2.941740036010742,25.610000610351562,-0.006455817268781279,0.026244296263085155,7.769160032272339,8.582122945785523,-8.639050793412395,32.76536899454412,-0.30470671981947106,-0.2439614761490133,-0.06074524367045775
2015-09-04,THYAO.IS,Train,7.541545447896734,7.658771900146787,7.541545447896734,7.580621242523193,20525094.0,2.9702999591827393,27.799999237060547,0.005167971136195678,0.02559067077735225,7.725200271606445,8.556137809753418,-5.481117347611581,34.10563961896281,-0.30633798080186914,-0.25643677707958445,-0.04990120372228468
2015-09-07,THYAO.IS,Train,7.52200776221557,7.6685404777526855,7.502470097864932,7.6685404777526855,13446338.0,3.0353500843048096,27.799999237060547,0.011531153126988256,0.019148762550448475,7.733015298843384,8.53679549217224,1.0295949253565195,37.14181426989579,-0.2971115029116289,-0.26457172224599335,-0.032539780665635565
2015-09-08,THYAO.IS,Train,7.668540712309189,7.873686892987656,7.65877211274241,7.863917827606201,24908016.0,3.0300400257110596,24.899999618530273,0.025158626065494287,0.01699877979592222,7.732038354873657,8.522142219543458,-0.12407706028450638,43.384724944447115,-0.2709112373066125,-0.2658396252581172,-0.0050716120484952665
2015-09-09,THYAO.IS,Train,7.922529988158565,7.922529988158565,7.766228675842285,7.766228675842285,18334076.0,3.0090999603271484,26.229999542236328,-0.012500256959908897,0.01725330311839039,7.716408157348633,8.503776779174805,-1.97287940096123,41.182340592444355,-0.2550895229441741,-0.2636896047953286,0.008600081851154517
2015-09-10,THYAO.IS,Train,7.756460292157649,7.80530422070575,7.688078233212708,7.7466912269592285,14907047.0,3.0465500354766846,24.3700008392334,-0.002518862900776897,0.0172393614372863,7.698824214935303,8.483066835403442,-2.21948556436386,40.73693992206283,-0.24134513270849922,-0.25922071037796274,0.017875577669463516
2015-09-11,THYAO.IS,Train,7.727153492660101,7.736922557770381,7.580621242523193,7.580621242523193,16410255.0,3.017280101776123,23.200000762939453,-0.021670659331796686,0.01757990454933198,7.679286479949951,8.462552261352538,-2.512569254385618,37.067182248838606,-0.2410741119636679,-0.2555913906951038,0.014517278731435879
2015-09-14,THYAO.IS,Train,7.678309532521757,7.775997854143731,7.668540467452229,7.756460189819336,10794596.0,3.035799980163574,24.25,0.022930914603830267,0.01893474497065589,7.668540716171265,8.438911666870117,-1.3664644028913466,42.929499034440205,-0.2240874519153051,-0.24929060293914404,0.025203151023838938
2015-09-15,THYAO.IS,Train,7.766229037050357,7.893224092121214,7.756460437483578,7.863917827606201,16742147.0,3.055999994277954,22.540000915527344,0.013758864588652192,0.015115597328457313,7.695893478393555,8.416834077835084,3.6036042261556926,46.22612973255104,-0.19965299271589387,-0.23936308089449404,0.03971008817860017
2015-09-16,THYAO.IS,Train,7.932299842074895,7.942068907973673,7.863918244042248,7.912762641906738,15439741.0,3.0297000408172607,21.350000381469727,0.006192046604464626,0.015081249419661137,7.728130722045899,8.398859415054321,4.247112833472022,47.704849530245724,-0.17433748544775618,-0.2263579618051465,0.05202047635739032
2015-09-17,THYAO.IS,Train,7.932299555317281,7.9909130169616365,7.92253048977166,7.981143951416016,13787481.0,2.9977099895477295,21.139999389648438,0.008604773286167842,0.014649206216565567,7.7720905303955075,8.37697720527649,5.829018230414103,49.786642269527675,-0.1470617273087571,-0.21049871490586863,0.06343698759711153
2015-09-18,THYAO.IS,Train,7.88345510165318,8.06906361914718,7.8541488368596815,8.029988288879395,16512320.0,3.0071499347686768,22.280000686645508,0.006101316041081215,0.014648657703338064,7.817027235031128,8.356071882247925,5.927839315272666,51.278602686049574,-0.1201194998260382,-0.19242287188990256,0.07230337206386436
2015-09-21,THYAO.IS,Train,8.010450100145425,8.078832626342773,8.000681034741609,8.078832626342773,16546935.0,3.004349946975708,20.139999389648438,0.006064315620820367,0.014510659330014664,7.858056449890137,8.334385061264038,5.35032904606023,52.78925181328677,-0.09374561946698723,-0.1726874214053195,0.07894180193833228
2015-09-22,THYAO.IS,Train,8.059294177626661,8.059294177626661,7.9811435207375965,8.020218849182129,10931301.0,3.003499984741211,22.440000534057617,-0.007281675723369649,0.013114990672446756,7.8736865520477295,8.313284349441528,1.9875719075704814,50.755503623119665,-0.07668973964901493,-0.15348788505405858,0.07679814540504365
