Tarih,Target_Tarih,Hisse_Kodu,Set,Close,Close_Next,Target_Return,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2016-02-05,2016-02-08,BIMAS.IS,Train,9.381766319274902,9.208704948425291,-0.01844656591947461,-0.006773050056241531,0.01347110736308182,9.197227954864502,9.423775005340577,0.7177495956420898,62.37854301168854,-0.012466589452282406,-0.10386050397732427,0.09139391452504186,9.210944713824837,0.22029589000662345,9.551841980617434,8.605975192386717,0.1041828738794627,33.31684352594938,97.39588799258321,-31.772577829354717,-6870332.0,68.22742217064528,80.09985020826632,9.149978265593516
2016-02-08,2016-02-09,BIMAS.IS,Train,9.208704948425291,9.097579956054688,-0.012067385478520116,-0.01861882550396127,0.014452020551220584,9.230200576782227,9.40938356399536,0.3297262191772443,57.94805935230882,-0.013114427303275278,-0.08571128864251448,0.0725968613392392,9.210731402834405,0.22823331476829736,9.564213274572113,8.618196679498931,0.10405843861873423,32.0136907646044,56.424973624863426,-47.658844180827934,-9190456.0,52.341155819172066,64.88292661389877,9.150500169252876
2016-02-09,2016-02-10,BIMAS.IS,Train,9.097579956054688,9.028356552124023,-0.00760899099156518,-0.01214078748589042,0.015250795620201643,9.253153991699218,9.390765762329101,0.22953414916992188,58.01338770030886,-0.022337212164206477,-0.07303647334685288,0.05069926118264641,9.19995507456967,0.23786233590213918,9.56458584675981,8.618552714488969,0.10405608790629706,30.967861422363693,-1.3743504557078823,-57.859625663362955,-12284776.0,42.140374336637045,54.23631744215147,9.150215618776848
2016-02-10,2016-02-11,BIMAS.IS,Train,9.028356552124023,8.882621765136719,-0.01614189538770696,-0.007638087051929592,0.013577600036382224,9.24805326461792,9.371856460571289,-0.05100727081298828,62.07715204823301,-0.034830580535025746,-0.06539529478448747,0.030564714249461722,9.183612358146277,0.23825268366735436,9.558145613202187,8.612423329821494,0.10409385488656249,30.039397337181306,-16.188858856083563,-65.75344171024061,-16482656.0,34.24655828975939,42.9093628151895,9.149451337170303
2016-02-11,2016-02-12,BIMAS.IS,Train,8.882621765136719,9.053863525390623,0.019278290214496008,-0.016273594957865966,0.013928677928956851,9.219999217987061,9.353675918579102,-0.28054046630859375,56.60789751336144,-0.05584746946801644,-0.06348572972119326,0.007638260253176821,9.154946587383463,0.2559490900999072,9.550143589149632,8.591460452903592,0.10568890534968807,28.777632820411345,-55.640435268783634,-86.56693920008983,-23384408.0,13.433060799910177,29.93999780876888,9.146563956374834
2016-02-12,2016-02-15,BIMAS.IS,Train,9.053863525390623,9.072075843811035,0.002011552125712672,0.019094818245205144,0.01548707195088827,9.21526346206665,9.342199249267578,-0.047357559204105115,55.42985835821546,-0.058016943233232254,-0.06239197242360106,0.0043750291903688066,9.14531962909843,0.2491828272234633,9.547842309939927,8.58939008904689,0.10568891656773144,30.239238688888324,-10.994241315401649,-69.02944957989114,-19821612.0,30.970550420108857,26.216723169926144,9.145936450730066
2016-02-15,2016-02-16,BIMAS.IS,Train,9.072075843811035,8.98099136352539,-0.010040092461063618,0.0020095316637914022,0.015361605054848725,9.207065773010253,9.331269035339355,-0.08197689056396484,56.30625983414091,-0.05760267712705058,-0.061434113364290964,0.0038314362372403807,9.138344030499631,0.28548675721797995,9.550147888355903,8.593278243846244,0.10547838512279044,30.282869145210743,-34.75931644376481,-56.25004374687319,-15127292.0,43.74995625312682,29.384522491048624,9.144468902521123
2016-02-16,2016-02-17,BIMAS.IS,Train,8.98099136352539,9.19959831237793,0.02434107104705279,-0.01009083410896253,0.012886463065629974,9.167899036407471,9.316877574920655,-0.3916673660278338,46.715323353617556,-0.06388766732730744,-0.061924824156894265,-0.0019628431704131755,9.12335806221637,0.2847060168345613,9.550243484088798,8.59609726755915,0.10516128067781347,29.731972467255474,-7.793541913648769,-64.0624848902839,-17103872.0,35.93751510971611,36.88600726098394,9.144153547492483
2016-02-17,2016-02-18,BIMAS.IS,Train,9.19959831237793,9.518393516540527,0.03465316564242411,0.02404954835380905,0.014391272920061551,9.135108375549317,9.304672222137452,-0.32790660858154297,51.11612802957801,-0.05064500940106775,-0.059668861205728965,0.009023851804661212,9.130619038422234,0.3008411014238447,9.558152933298466,8.62425759297717,0.10272514075861526,28.479678767350013,17.295437513725105,-45.312266235084245,-13492828.0,54.687733764915755,44.79173504258623,9.14414089532593
2016-02-18,2016-02-19,BIMAS.IS,Train,9.518393516540527,9.809865951538086,0.03062201982835173,0.0340662648973904,0.018458856273027874,9.142395210266113,9.297749729156495,0.07286834716796697,61.041520582086754,-0.0142616000453053,-0.050587408973644235,0.036325808928338935,9.167549941100166,0.3025326524959265,9.592570250534346,8.67527795503206,0.10042696711512819,26.265569415498497,88.31523064204369,-17.968763132125627,-5611432.0,82.03123686787437,57.55216191416875,9.147363791372504
2016-02-19,2016-02-22,BIMAS.IS,Train,9.809865951538086,9.982927322387695,0.0176415632695241,0.030162522711634616,0.020377750483077575,9.185205173492431,9.298114070892334,0.4280996322631836,65.4109665789075,0.03765780779784933,-0.032938365619345523,0.07059617341719485,9.228722894475206,0.31346281888328903,9.687439834658228,8.694993293698705,0.10797771263789506,25.442370827846844,156.72821643538776,-1.438880768247455,667116.0,98.56111923175254,78.42669662151422,9.152789581010813
2016-02-22,2016-02-23,BIMAS.IS,Train,9.982927322387695,10.028470039367676,0.004562060356569606,0.01748775717755486,0.01898492889110336,9.262627410888673,9.304307842254639,0.7742223739624041,64.65439102956051,0.091711723209432,-0.00800834785359002,0.09972007106302201,9.300551887609728,0.3095591950874913,9.83364776268631,8.65918022498459,0.12701870568252002,24.15822178651495,175.801816539321,-2.5000088359964288,6222836.0,97.49999116400357,92.69744908787682,9.159677810188835
2016-02-23,2016-02-24,BIMAS.IS,Train,10.028470039367676,9.982927322387695,-0.00454134247808473,0.004551685700459572,0.017700583351072455,9.35571641921997,9.307404727935792,0.9308900833129883,62.69615842717486,0.13664954634557702,0.02092323098624339,0.11572631535933363,9.369877425872389,0.2874385068243082,9.959637315710156,8.649233095209032,0.14083651415318718,22.000009101472646,148.9665830975425,-0.0,9369536.0,100.0,98.68703679858538,9.163600073145831
2016-02-24,2016-02-25,BIMAS.IS,Train,9.982927322387695,10.183317184448242,0.020073256629961927,-0.004551685700459438,0.017388008433241155,9.451173496246337,9.311412467956544,0.9545707702636719,63.87586683076178,0.16666694549548566,0.05007197388809184,0.11659497160739382,9.428263130302417,0.2887397521381954,10.061615694250184,8.637611066614072,0.15230625799099046,19.33926814410754,121.12926592001527,-7.692323014200048,4464748.0,92.30767698579996,96.60255604993453,9.169372432539728
2016-02-25,2016-02-26,BIMAS.IS,Train,10.183317184448242,9.86451816558838,-0.03130600894438651,0.019874444942683697,0.014884600710483628,9.58124303817749,9.318517169952393,1.3006954193115234,69.33223295459511,0.20427102846397283,0.08091178480326805,0.12335924366070478,9.500173040221066,0.2893905078301329,10.197491565435591,8.603750690728958,0.16953569907691363,16.470957386964024,130.87885586090465,-1.6574311294692807,7854432.0,98.34256887053071,96.88341528544356,9.174217071135462
2016-02-26,2016-02-29,BIMAS.IS,Train,9.86451816558838,9.973821640014648,0.01108046765097606,-0.03180651567049942,0.020475146305712545,9.662308502197266,9.319792385101318,0.8106546401977575,64.77834312008792,0.20597378109759568,0.10592418406213358,0.1000495970354621,9.534872575970335,0.29719783307831726,10.248294058855146,8.629277905408768,0.17152800757547076,13.935210900650409,94.93642776634557,-23.118238700816924,3643008.0,76.88176129918307,89.1773357185046,9.179316492779986
2016-02-29,2016-03-01,BIMAS.IS,Train,9.973821640014648,9.973821640014648,0.0,0.01101952900851229,0.02035199140452219,9.752483081817626,9.325075359344483,0.9017457962036133,69.76178472614151,0.21367993247591954,0.12747533374489078,0.08620459873102876,9.57667724873646,0.3007111275048369,10.311295529431257,8.648253325396622,0.17543056712672322,12.433179410721607,77.74034005604993,-16.666551407837044,8457692.0,83.33344859216295,86.18592625395893,9.184703691984215
2016-03-01,2016-03-02,BIMAS.IS,Train,9.973821640014648,10.01936149597168,0.004565938473806953,0.0,0.019506630180045094,9.851766109466553,9.329993991851806,0.9928302764892578,72.0102143848591,0.21728241651904057,0.14543675029972075,0.07184566621931981,9.61450052409629,0.2964171430953066,10.368082801818282,8.65158234405574,0.18049744247310334,10.289344579768146,74.38652283822555,-16.666551407837044,8457692.0,83.33344859216295,81.18288616116966,9.188153671030712
2016-03-02,2016-03-03,BIMAS.IS,Train,10.01936149597168,9.910061836242676,-0.01090884481740161,0.004555546198386639,0.01896708046839329,9.933742427825928,9.335276947021484,0.81976318359375,77.75796253101927,0.22126153165459073,0.16060170657069475,0.060659825083895974,9.653058711893946,0.29693772778205485,10.422478290112062,8.646372513263183,0.18628346250781966,9.917799906095153,77.34889526232196,-13.978540696884705,12102536.0,86.0214593031153,84.2294521624804,9.19266105851612
2016-03-03,2016-03-04,BIMAS.IS,Train,9.910061836242676,9.83719253540039,-0.007353062175231895,-0.010968782564669065,0.017523234673665594,9.972909259796143,9.338738212585449,0.39166831970214844,71.55964756820627,0.2131385118917617,0.17110906763490816,0.04202944425685354,9.677535199927158,0.29771833270084624,10.46009802800317,8.655206442059086,0.18884256735442997,9.221157173760744,58.29267943399881,-20.430002825623532,7756124.0,79.56999717437647,82.97496835655157,9.197362988010322
2016-03-04,2016-03-07,BIMAS.IS,Train,9.83719253540039,9.80075740814209,-0.003703813575589207,-0.007380229192678427,0.015166104453984284,9.975641918182372,9.34055992126465,0.027326583862304688,68.750037977636,0.198532458028712,0.17659374571366895,0.021938712315043046,9.69274066044842,0.26388674604905166,10.487155818306878,8.673691273367925,0.18928855663452213,11.351235502950951,43.29628230506468,-31.94445825017545,4021460.0,68.05554174982454,77.88233274243878,9.200948240495775
2016-03-07,2016-03-08,BIMAS.IS,Train,9.80075740814209,9.655022621154783,-0.014869747399954584,-0.0037106896768729436,0.013924001764083772,9.957424926757813,9.341652927398682,-0.18216991424560547,70.6421793629837,0.18191998450254232,0.17765899347144365,0.004260991031098671,9.70302796975258,0.26284579934017505,10.504232339053182,8.715819998593304,0.1860985921413855,13.664488431685706,36.20691530421585,-34.722321812552934,-699892.0,65.27767818744707,70.96773903721602,9.20528250819369
2016-03-08,2016-03-09,BIMAS.IS,Train,9.655022621154783,9.83719253540039,0.018867890982094758,-0.014981410410298062,0.014292671139049641,9.920080184936523,9.33983123779297,-0.3734474182128924,61.90474053709897,0.1552057845214847,0.1731683516814519,-0.01796256715996719,9.698456031790883,0.25113474191456525,10.498988021612385,8.776808582544108,0.1786882767477344,14.898485225193456,9.448210569348607,-55.93211894593572,-9651132.0,44.06788105406428,59.1337003304453,9.211385382031532
2016-03-09,2016-03-10,BIMAS.IS,Train,9.83719253540039,10.429244995117188,0.06018510439703408,0.018692100087170916,0.015949896592913973,9.905506706237793,9.343839015960693,-0.1457347869873047,58.974387885992506,0.1470392018035369,0.16794252170586893,-0.020903319902332018,9.711669032134646,0.2439781166783244,10.493650815441669,8.863029387042463,0.16848151763027427,15.492470040631249,18.557795908942825,-55.42163299283468,8778024.0,44.57836700716532,51.30797541622556,9.225785805517349
2016-03-10,2016-03-11,BIMAS.IS,Train,10.429244995117188,10.465679168701172,0.0034934622401758034,0.05844351966814754,0.024209562636719258,9.930099487304688,9.365335083007812,0.2459278106689453,64.91228956383574,0.18619447763664354,0.17159291289202386,0.014601564744619683,9.780009600037745,0.26544814448295817,10.546215809470455,8.965126716011723,0.16206871376419135,16.208555841064634,88.04488395143441,-4.347844315754736,23227280.0,95.65215568424526,61.43280124849162,9.24580526125853
2016-03-11,2016-03-14,BIMAS.IS,Train,10.465679168701172,10.5931978225708,0.012184460445814949,0.0034873742755603897,0.021035482420021713,9.990215587615968,9.38755983352661,0.6011610031127912,62.44133278541219,0.2176562434597482,0.18080557900556876,0.03685066445417945,9.845311463719977,0.26805062017740383,10.60498964237273,9.047534447440503,0.1584992531050528,16.827365657395084,113.99952704910413,-14.018696263861173,27358296.0,85.98130373613883,75.40394214251647,9.252614102884433
2016-03-14,2016-03-15,BIMAS.IS,Train,10.5931978225708,10.638739585876465,0.004299151594113419,0.012110827423339647,0.021067708663858535,10.052153205871582,9.414338779449462,0.6193761825561523,63.963969487538165,0.2499977902855708,0.19464402126156916,0.05535376902400163,9.916538735991484,0.2765084926182758,10.667918320512081,9.136717967177129,0.154630494707622,17.96977593194878,115.77104959222089,-1.8518255594981394,30093284.0,98.14817444050185,93.26054462029532,9.257258151932838
2016-03-15,2016-03-16,BIMAS.IS,Train,10.638739585876465,10.638739585876465,0.0,0.004289936643438223,0.020974868813819266,10.118645000457764,9.441299877166749,0.6649179458618164,66.21621430420886,0.27612059253205956,0.21093933551566724,0.06518125701639232,9.985319769313865,0.2687011667722233,10.68712012326106,9.283290986663257,0.14059091010902314,20.393488555941207,128.39634749038152,-9.75608805184605,33715352.0,90.24391194815395,91.45779670826488,9.263897567605333
2016-03-16,2016-03-17,BIMAS.IS,Train,10.638739585876465,10.857344627380373,0.020548020725511387,0.0,0.021069934182212265,10.180582809448243,9.47062925338745,0.6193780899047852,62.49994110530424,0.29344050206954186,0.22743956882644217,0.06600093324309969,10.047550228034112,0.2765082809023002,10.713567644494496,9.400757592779673,0.13053483387869602,21.979637630541905,114.37640567675753,-9.75608805184605,33715352.0,90.24391194815395,92.87866611226991,9.269378041427835
2016-03-17,2016-03-18,BIMAS.IS,Train,10.857344627380373,11.021299362182615,0.01510081335990539,0.020339758236614276,0.02058924858034761,10.275311088562011,9.50305555343628,0.9472827911376971,78.83601606091085,0.3211047592679428,0.2461726069147423,0.0749321523532005,10.124673504162327,0.26739985376912145,10.821020724694442,9.42719962366371,0.13767344260887113,24.847006344945125,144.99195732864592,-4.255363326746894,39046932.0,95.74463667325311,92.07748685652034,9.280255674008634
2016-03-18,2016-03-21,BIMAS.IS,Train,11.021299362182615,11.103275299072266,0.007437955743306842,0.014987931068793574,0.019796150211789515,10.393721771240234,9.542477207183838,1.1841068267822248,79.48721941287576,0.3521987315384596,0.26737783183948577,0.08482089969897383,10.210066443021404,0.27195413702627136,10.971389970943537,9.397973718479069,0.15448850307302547,27.9262830630119,136.0801593847964,-0.0,48914612.0,100.0,95.32951620713568,9.301001962366707
2016-03-21,2016-03-22,BIMAS.IS,Train,11.103275299072266,11.167035102844238,0.005742432035104102,0.0074104305536505264,0.019157132547839087,10.523973560333252,9.585287170410156,1.3025178909301758,80.3921900726342,0.3790858360431564,0.28971943268021993,0.08936640336293644,10.295133953121486,0.2791108122798332,11.120911063519383,9.36048742357168,0.17190463249443208,31.150379035422166,139.10886372127177,-5.813953513493133,53437144.0,94.18604648650687,96.64356105325334,9.311361572974885
2016-03-22,2016-03-23,BIMAS.IS,Train,11.167035102844238,11.01219081878662,-0.013866194798490442,0.005726007121566741,0.01683795344000121,10.675174808502197,9.626821994781494,1.512012481689455,80.58258792770707,0.40091741695550454,0.3119590295352769,0.08895838742022766,10.378172157856987,0.30513518315279786,11.26318284791219,9.332072145526531,0.18752967156763792,31.333584228357658,106.84917795760143,-1.744171671248757,58438432.0,98.25582832875124,97.48062493841938,9.322015933590292
2016-03-23,2016-03-24,BIMAS.IS,Train,11.01219081878662,11.030406951904297,0.0016541788475551232,-0.013963228514077178,0.018975952968712777,10.79267463684082,9.663984756469727,1.1749982833862287,78.67296132398187,0.40110082188274276,0.32978738800477003,0.07131343387797273,10.438554887469333,0.30188213186752627,11.352978563298642,9.34520277977997,0.19400504326821574,32.83595636995698,101.73091358951314,-11.627866700906951,54376860.0,88.37213329909305,93.60466937145038,9.330867248219334
